cpd_id	atom	marvin_pka	molgpka_pka	abs_diff	type	functional_group	diff	change_category	est_dg_shift_kj
cpd31515	44	19.49	13.137564659118652	6.352435340881346	A	alcohol_or_phenol	-6.352435340881346	Very large (>5.0)	36.259749872102496
cpd31515	45	14.38	12.864331245422363	1.5156687545776375	A	alcohol_or_phenol	-1.5156687545776375	Moderate (0.5-2.0)	8.651448929556727
cpd31515	46	13.06	12.646445274353027	0.4135547256469731	A	alcohol_or_phenol	-0.41355472564697315	Small (<0.5)	2.3605735604866047
cpd31515	47	14.83	12.707810401916504	2.122189598083496	A	alcohol_or_phenol	-2.122189598083496	Large (2.0-5.0)	12.113474577611228
cpd31515	48	12.46	12.731678009033203	0.2716780090332023	A	alcohol_or_phenol	0.2716780090332023	Small (<0.5)	1.5507401688763949
cpd31515	49	11.93	12.625554084777832	0.6955540847778323	A	alcohol_or_phenol	0.6955540847778323	Moderate (0.5-2.0)	3.9702280752477885
cpd31516	82	11.65	10.49874210357666	1.1512578964233402	A	amide_nh	-1.1512578964233402	Moderate (0.5-2.0)	6.5713889433782935
cpd31516	90	13.27	11.719812393188477	1.550187606811523	A	alcohol_or_phenol	-1.550187606811523	Moderate (0.5-2.0)	8.848482804080053
cpd31516	92	14.0	12.021233558654783	1.9787664413452148	A	alcohol_or_phenol	-1.9787664413452166	Moderate (0.5-2.0)	11.294814093854788
cpd31516	93	12.77	11.768075942993164	1.0019240570068355	A	alcohol_or_phenol	-1.0019240570068355	Moderate (0.5-2.0)	5.7189902373519645
cpd31516	94	12.08	10.727484703063965	1.3525152969360352	A	alcohol_or_phenol	-1.3525152969360352	Moderate (0.5-2.0)	7.720167736219561
cpd31516	95	12.41	11.409602165222168	1.0003978347778322	A	alcohol_or_phenol	-1.0003978347778322	Moderate (0.5-2.0)	5.710278549109071
cpd31517	23	4.98	1.810996532440185	3.169003467559815	B	aromatic_n	-3.1690034675598153	Large (2.0-5.0)	18.088696210420927
cpd31518	11	1.04	1.7618939876556396	0.7218939876556396	A	phosphate	0.7218939876556396	Moderate (0.5-2.0)	4.120576443826737
cpd31518	13	6.11	1.7618939876556396	4.348106012344361	A	phosphate	-4.348106012344361	Large (2.0-5.0)	24.819022621191667
cpd31518	10	11.51	9.540480613708496	1.969519386291504	A	alcohol_or_phenol	-1.9695193862915037	Moderate (0.5-2.0)	11.242031832358427
cpd31518	7	14.67	10.855997085571287	3.814002914428711	A	alcohol_or_phenol	-3.8140029144287126	Large (2.0-5.0)	21.770358022954355
cpd31518	8	12.44	10.321466445922852	2.118533554077148	A	alcohol_or_phenol	-2.118533554077148	Large (2.0-5.0)	12.092605850252692
cpd31519	22	15.08	12.7682523727417	2.311747627258301	A	alcohol_or_phenol	-2.311747627258301	Large (2.0-5.0)	13.195473268710618
cpd31519	23	13.59	12.852265357971191	0.7377346420288085	A	alcohol_or_phenol	-0.7377346420288085	Moderate (0.5-2.0)	4.210995021043114
cpd31519	24	14.51	12.534111976623535	1.9758880233764649	A	alcohol_or_phenol	-1.9758880233764646	Moderate (0.5-2.0)	11.278384061910574
cpd31519	25	13.06	12.640406608581545	0.4195933914184575	A	alcohol_or_phenol	-0.41959339141845575	Small (<0.5)	2.3950423112389534
cpd31519	26	12.46	12.67527961730957	0.2152796173095694	A	alcohol_or_phenol	0.21527961730956946	Small (<0.5)	1.228817714360855
cpd31519	27	11.92	12.226847648620604	0.3068476486206055	A	alcohol_or_phenol	0.30684764862060376	Small (<0.5)	1.751488742628002
cpd31520	4	2.52	0.9796887636184692	1.5403112363815308	A	phosphate	-1.5403112363815308	Moderate (0.5-2.0)	8.792108405566921
cpd31520	6	7.42	0.9796888828277588	6.440311117172241	A	phosphate	-6.440311117172241	Very large (>5.0)	36.76134548026537
cpd31521	9	2.46	2.347881317138672	0.112118682861328	A	carboxylic_acid_or_ester	-0.11211868286132809	Small (<0.5)	0.6399743056616929
cpd31521	10	15.35	11.429183959960938	3.920816040039062	A	alcohol_or_phenol	-3.920816040039062	Large (2.0-5.0)	22.380048166947457
cpd31521	7	9.14	8.974471092224121	0.1655289077758794	B	tertiary_amine	-0.16552890777587947	Small (<0.5)	0.9448402810067765
cpd31522	39	8.07	6.011599540710449	2.058400459289551	A	alcohol_or_phenol	-2.058400459289551	Large (2.0-5.0)	11.749365681871666
cpd31522	30	14.53	6.420514583587647	8.109485416412353	A	alcohol_or_phenol	-8.109485416412351	Very large (>5.0)	46.28900524153596
cpd31522	32	7.46	5.938174724578857	1.5218252754211423	A	alcohol_or_phenol	-1.5218252754211425	Moderate (0.5-2.0)	8.686590397968258
cpd31522	33	9.04	5.596431255340576	3.443568744659423	A	alcohol_or_phenol	-3.443568744659423	Large (2.0-5.0)	19.655916927667146
cpd31522	34	10.39	5.530389785766602	4.859610214233399	A	alcohol_or_phenol	-4.859610214233399	Large (2.0-5.0)	27.73869254678161
cpd31522	35	6.82	5.319618225097656	1.500381774902344	A	alcohol_or_phenol	-1.500381774902344	Moderate (0.5-2.0)	8.564190731781958
cpd31522	36	12.38	5.907742500305176	6.472257499694825	A	alcohol_or_phenol	-6.472257499694825	Very large (>5.0)	36.94369567785537
cpd31522	38	13.68	5.333050727844238	8.346949272155761	A	alcohol_or_phenol	-8.346949272155761	Very large (>5.0)	47.64445075980965
cpd31523	39	13.88	11.18271541595459	2.697284584045411	A	amide_nh	-2.697284584045411	Large (2.0-5.0)	15.396121188664521
cpd31523	40	14.43	11.182713508605955	3.2472864913940427	A	amide_nh	-3.2472864913940445	Large (2.0-5.0)	18.535536313647718
cpd31523	48	2.98	3.400852918624878	0.4208529186248779	A	carboxylic_acid_or_ester	0.42085291862487795	Small (<0.5)	2.402231702238024
cpd31523	50	3.49	3.4008536338806152	0.0891463661193849	A	carboxylic_acid_or_ester	-0.08914636611938498	Small (<0.5)	0.5088481446939526
cpd31523	52	4.01	3.275481939315796	0.7345180606842039	A	carboxylic_acid_or_ester	-0.7345180606842039	Moderate (0.5-2.0)	4.192634749943928
cpd31523	53	13.19	9.295357704162598	3.894642295837402	A	alcohol_or_phenol	-3.894642295837402	Large (2.0-5.0)	22.23064823337223
cpd31523	54	8.53	6.7367706298828125	1.7932293701171869	A	alcohol_or_phenol	-1.7932293701171869	Moderate (0.5-2.0)	10.23576706169761
cpd31523	55	9.13	6.736771106719971	2.39322889328003	A	alcohol_or_phenol	-2.39322889328003	Large (2.0-5.0)	13.660568962986545
cpd31524	19	6.99	6.875656127929688	0.1143438720703127	A	alcohol_or_phenol	-0.11434387207031182	Small (<0.5)	0.6526757028119538
cpd31524	24	7.7	5.210774898529053	2.4892251014709474	A	alcohol_or_phenol	-2.4892251014709474	Large (2.0-5.0)	14.208516059003742
cpd31525	13	14.07	12.80331802368164	1.2666819763183597	A	amide_nh	-1.2666819763183597	Moderate (0.5-2.0)	7.230230480776817
cpd31525	15	13.4	11.757704734802246	1.6422952651977545	A	alcohol_or_phenol	-1.6422952651977543	Moderate (0.5-2.0)	9.374234027850314
cpd31525	16	3.27	2.716322660446167	0.553677339553833	A	carboxylic_acid_or_ester	-0.553677339553833	Moderate (0.5-2.0)	3.160394520330174
cpd31525	18	11.85	11.5860013961792	0.2639986038208004	A	alcohol_or_phenol	-0.2639986038208004	Small (<0.5)	1.5069060647531756
cpd31525	11	11.17	10.415445327758787	0.7545546722412109	B	guanidine_or_amidine	-0.7545546722412126	Moderate (0.5-2.0)	4.3070038830960575
cpd31526	33	8.59	6.542577743530273	2.0474222564697264	A	alcohol_or_phenol	-2.0474222564697264	Large (2.0-5.0)	11.686702015587606
cpd31526	34	6.37	6.296621799468994	0.0733782005310059	A	alcohol_or_phenol	-0.07337820053100597	Small (<0.5)	0.41884333401969054
cpd31526	35	7.86	6.498843193054199	1.361156806945801	A	alcohol_or_phenol	-1.361156806945801	Moderate (0.5-2.0)	7.769493541939278
cpd31526	38	13.8	7.352476119995117	6.447523880004884	A	alcohol_or_phenol	-6.4475238800048835	Very large (>5.0)	36.80251598608938
cpd31526	39	12.26	8.280600547790527	3.979399452209472	A	alcohol_or_phenol	-3.9793994522094724	Large (2.0-5.0)	22.71444273500907
cpd31526	31	14.67	7.814029693603516	6.855970306396484	A	alcohol_or_phenol	-6.855970306396484	Very large (>5.0)	39.1339313350662
cpd31526	32	9.47	8.975197792053223	0.494802207946778	A	alcohol_or_phenol	-0.494802207946778	Small (<0.5)	2.8243348154764534
cpd31527	13	10.26	11.801435470581056	1.541435470581055	A	other	1.5414354705810567	Moderate (0.5-2.0)	8.798525543040178
cpd31527	15	15.7	13.790318489074709	1.9096815109252925	A	alcohol_or_phenol	-1.9096815109252905	Moderate (0.5-2.0)	10.900476778709374
cpd31528	26	3.17	3.0934479236602783	0.0765520763397216	A	carboxylic_acid_or_ester	-0.07655207633972161	Small (<0.5)	0.4369598415909713
cpd31528	29	3.85	2.0820565223693848	1.767943477630615	A	carboxylic_acid_or_ester	-1.7679434776306153	Moderate (0.5-2.0)	10.091434992553124
cpd31528	22	10.21	10.700304985046388	0.4903049850463858	B	tertiary_amine	0.49030498504638764	Small (<0.5)	2.798664632509319
cpd31528	23	8.01	7.640933990478516	0.3690660095214841	B	tertiary_amine	-0.36906600952148416	Small (<0.5)	2.1066316260508904
cpd31529	23	13.36	8.56754207611084	4.79245792388916	A	alcohol_or_phenol	-4.79245792388916	Large (2.0-5.0)	27.35538675607944
cpd31529	25	2.64	3.091848134994507	0.4518481349945067	A	carboxylic_acid_or_ester	0.4518481349945067	Small (<0.5)	2.579152636098094
cpd31530	6	4.72	4.346515655517578	0.3734843444824216	A	carboxylic_acid_or_ester	-0.3734843444824216	Small (<0.5)	2.1318515160517753
cpd31530	7	10.2	9.821993827819824	0.378006172180175	A	thiol_or_thioether	-0.37800617218017507	Small (<0.5)	2.15766214339183
cpd31531	6	4.33	3.338683843612671	0.9913161563873292	A	carboxylic_acid_or_ester	-0.9913161563873292	Moderate (0.5-2.0)	5.65844025888055
cpd31531	8	0.6	3.466449737548828	2.866449737548828	A	thiol_or_thioether	2.866449737548828	Large (2.0-5.0)	16.361717188301835
cpd31532	18	15.56	11.956705093383787	3.603294906616211	A	amide_nh	-3.603294906616213	Large (2.0-5.0)	20.56763509082763
cpd31532	22	5.37	3.803541421890259	1.566458578109741	A	carboxylic_acid_or_ester	-1.5664585781097413	Moderate (0.5-2.0)	8.94135763362026
cpd31532	25	3.38	3.2710516452789307	0.1089483547210692	A	carboxylic_acid_or_ester	-0.10894835472106923	Small (<0.5)	0.6218780482092994
cpd31532	26	13.66	9.164971351623535	4.495028648376465	A	alcohol_or_phenol	-4.495028648376465	Large (2.0-5.0)	25.6576581597212
cpd31532	27	8.81	7.2268266677856445	1.583173332214356	A	alcohol_or_phenol	-1.583173332214356	Moderate (0.5-2.0)	9.036765578838786
cpd31533	36	16.87	13.432822227478027	3.4371777725219737	A	aromatic_n	-3.4371777725219737	Large (2.0-5.0)	19.619437209463303
cpd31533	38	15.0	12.21152400970459	2.78847599029541	A	aromatic_n	-2.78847599029541	Large (2.0-5.0)	15.916642438181325
cpd31533	39	15.14	11.756314277648926	3.383685722351075	A	aromatic_n	-3.383685722351075	Large (2.0-5.0)	19.314104174924513
cpd31533	41	4.22	4.526489734649658	0.3064897346496584	A	carboxylic_acid_or_ester	0.30648973464965845	Small (<0.5)	1.7494457669240617
cpd31533	43	3.61	4.529430866241455	0.9194308662414552	A	carboxylic_acid_or_ester	0.9194308662414552	Moderate (0.5-2.0)	5.2481184688422635
cpd31533	37	7.52	4.760292530059815	2.759707469940185	B	tertiary_amine	-2.7597074699401842	Large (2.0-5.0)	15.75243150232846
cpd31533	38	8.9	3.06953763961792	5.83046236038208	B	aromatic_n	-5.83046236038208	Very large (>5.0)	33.28032407754206
cpd31536	20	4.78	4.778355598449707	0.0016444015502932	A	carboxylic_acid_or_ester	-0.0016444015502932174	Small (<0.5)	0.00938625671940432
cpd31537	7	13.47	13.430973052978516	0.039026947021485	A	alcohol_or_phenol	-0.039026947021485014	Small (<0.5)	0.2227661143064083
cpd31538	66	17.11	13.866456031799316	3.243543968200683	A	alcohol_or_phenol	-3.243543968200683	Large (2.0-5.0)	18.514173962423385
cpd31539	21	9.7	8.467528343200684	1.2324716567993157	A	aromatic_n	-1.2324716567993157	Moderate (0.5-2.0)	7.034957713367093
cpd31539	23	14.72	11.155872344970703	3.564127655029297	A	alcohol_or_phenol	-3.5641276550292975	Large (2.0-5.0)	20.344068116980687
cpd31539	27	14.04	10.801939964294434	3.2380600357055656	A	alcohol_or_phenol	-3.2380600357055656	Large (2.0-5.0)	18.482871633486834
cpd31539	28	13.33	10.005577087402344	3.3244229125976563	A	alcohol_or_phenol	-3.3244229125976563	Large (2.0-5.0)	18.97583160022424
cpd31539	29	12.67	11.167877197265623	1.502122802734375	A	alcohol_or_phenol	-1.5021228027343767	Moderate (0.5-2.0)	8.574128532062039
cpd31539	20	12.05	10.682851791381836	1.3671482086181648	A	amide_nh	-1.3671482086181648	Moderate (0.5-2.0)	7.80369250884967
cpd31541	5	3.42	2.941800832748413	0.4781991672515868	A	carboxylic_acid_or_ester	-0.47819916725158684	Small (<0.5)	2.7295645312596846
cpd31542	11	9.21	8.464078903198242	0.7459210968017587	A	alcohol_or_phenol	-0.7459210968017587	Moderate (0.5-2.0)	4.257723367964828
cpd31542	12	11.02	9.977656364440918	1.0423436355590816	A	alcohol_or_phenol	-1.0423436355590816	Moderate (0.5-2.0)	5.949705503166367
cpd31543	20	9.31	9.30409336090088	0.0059066390991215	A	alcohol_or_phenol	-0.005906639099119815	Small (<0.5)	0.03371514148921848
cpd31543	22	3.56	4.731966018676758	1.1719660186767578	A	carboxylic_acid_or_ester	1.1719660186767578	Moderate (0.5-2.0)	6.689591064759614
cpd31543	23	10.0	8.94185733795166	1.0581426620483398	A	alcohol_or_phenol	-1.0581426620483398	Moderate (0.5-2.0)	6.039886468100635
cpd31544	9	13.63	12.883280754089355	0.7467192459106453	A	aromatic_n	-0.7467192459106453	Moderate (0.5-2.0)	4.262279209228197
cpd31544	11	9.43	8.699515342712402	0.7304846572875974	A	alcohol_or_phenol	-0.7304846572875974	Moderate (0.5-2.0)	4.169612052278193
cpd31544	10	6.53	5.504866600036621	1.0251333999633792	B	aromatic_n	-1.0251333999633792	Moderate (0.5-2.0)	5.8514693457789635
cpd31545	23	8.93	6.0806427001953125	2.849357299804687	A	alcohol_or_phenol	-2.849357299804687	Large (2.0-5.0)	16.264153421958795
cpd31545	25	7.72	6.885678291320801	0.834321708679199	A	alcohol_or_phenol	-0.834321708679199	Moderate (0.5-2.0)	4.762314741699626
cpd31545	28	13.93	2.8762710094451904	11.05372899055481	A	alcohol_or_phenol	-11.05372899055481	Very large (>5.0)	63.09477024852599
cpd31545	29	10.71	3.951563596725464	6.758436403274537	A	alcohol_or_phenol	-6.758436403274537	Very large (>5.0)	38.57720706453454
cpd31546	12	18.54	12.951090812683104	5.588909187316894	A	guanidine_or_amidine	-5.5889091873168955	Very large (>5.0)	31.90153670448693
cpd31546	17	14.01	12.818285942077637	1.191714057922363	A	alcohol_or_phenol	-1.191714057922363	Moderate (0.5-2.0)	6.802313024934774
cpd31546	18	12.47	12.69797420501709	0.2279742050170892	A	alcohol_or_phenol	0.2279742050170892	Small (<0.5)	1.3012785188088498
cpd31546	12	-6.38	5.47679328918457	11.85679328918457	B	guanidine_or_amidine	11.85679328918457	Very large (>5.0)	67.67866745282096
cpd31546	13	3.94	4.063178062438965	0.1231780624389649	B	aromatic_n	0.1231780624389649	Small (<0.5)	0.7031013295048218
cpd31546	14	-7.8	3.671617031097412	11.471617031097413	B	aromatic_n	11.471617031097413	Very large (>5.0)	65.48007840382562
cpd31546	15	-1.05	3.443974494934082	4.493974494934082	B	aromatic_n	4.493974494934082	Large (2.0-5.0)	25.651641043749684
cpd31547	8	14.29	13.02059555053711	1.2694044494628898	A	amide_nh	-1.2694044494628898	Moderate (0.5-2.0)	7.24577037846281
cpd31547	10	3.69	2.758777141571045	0.931222858428955	A	carboxylic_acid_or_ester	-0.931222858428955	Moderate (0.5-2.0)	5.3154272511073675
cpd31547	7	8.07	6.910614967346191	1.1593850326538089	B	tertiary_amine	-1.1593850326538089	Moderate (0.5-2.0)	6.617778699602465
cpd31548	37	15.03	12.776078224182127	2.2539217758178705	A	alcohol_or_phenol	-2.2539217758178722	Large (2.0-5.0)	12.865402863132832
cpd31548	38	13.2	12.424346923828123	0.7756530761718743	A	alcohol_or_phenol	-0.7756530761718761	Moderate (0.5-2.0)	4.427433735298268
cpd31548	39	14.42	12.508146286010742	1.9118537139892575	A	alcohol_or_phenol	-1.9118537139892577	Moderate (0.5-2.0)	10.912875730535598
cpd31548	40	12.21	12.311164855957031	0.1011648559570304	A	alcohol_or_phenol	0.1011648559570304	Small (<0.5)	0.5774497772912818
cpd31548	42	4.74	4.463541030883789	0.2764589691162111	A	carboxylic_acid_or_ester	-0.27645896911621115	Small (<0.5)	1.578029925868137
cpd31549	12	14.4	9.598336219787598	4.801663780212403	A	amide_nh	-4.801663780212403	Large (2.0-5.0)	27.407933854904847
cpd31549	13	12.18	7.502528190612793	4.677471809387207	A	amide_nh	-4.677471809387207	Large (2.0-5.0)	26.69904512851912
cpd31549	16	3.35	1.8827688694000244	1.4672311305999757	A	carboxylic_acid_or_ester	-1.4672311305999757	Moderate (0.5-2.0)	8.374966598673955
cpd31549	19	1.31	1.791914701461792	0.4819147014617919	A	carboxylic_acid_or_ester	0.48191470146179194	Small (<0.5)	2.750772829160216
cpd31549	20	2.2	2.237818479537964	0.0378184795379636	A	sulfonate_or_sulfate	0.03781847953796369	Small (<0.5)	0.21586817259906688
cpd31549	11	9.31	9.082324028015137	0.2276759719848637	B	tertiary_amine	-0.22767597198486378	Small (<0.5)	1.2995762023629818
cpd31550	29	11.67	10.713052749633787	0.9569472503662108	A	alcohol_or_phenol	-0.9569472503662126	Moderate (0.5-2.0)	5.4622622784950545
cpd31550	23	10.27	11.247721672058104	0.977721672058106	A	amide_nh	0.9777216720581041	Moderate (0.5-2.0)	5.5808428375820505
cpd31550	24	15.95	11.799317359924316	4.150682640075683	A	alcohol_or_phenol	-4.150682640075683	Large (2.0-5.0)	23.692128491108946
cpd31550	26	4.64	4.2665228843688965	0.3734771156311032	A	carboxylic_acid_or_ester	-0.3734771156311032	Small (<0.5)	2.13181025371275
cpd31551	24	14.71	11.157845497131348	3.552154502868653	A	aromatic_n	-3.552154502868653	Large (2.0-5.0)	20.275725272193014
cpd31551	26	11.7	11.053080558776855	0.6469194412231438	A	amide_nh	-0.6469194412231438	Moderate (0.5-2.0)	3.692621155101286
cpd31551	25	6.04	4.811897277832031	1.2281027221679688	B	aromatic_n	-1.2281027221679688	Moderate (0.5-2.0)	7.010019800828147
cpd31551	28	-8.14	3.566936016082764	11.706936016082764	B	guanidine_or_amidine	11.706936016082764	Very large (>5.0)	66.82328098328581
cpd31552	35	5.78	1.779784083366394	4.000215916633606	A	phosphate	-4.000215916633606	Large (2.0-5.0)	22.83326327433563
cpd31552	31	12.76	11.18409824371338	1.5759017562866209	A	alcohol_or_phenol	-1.575901756286619	Moderate (0.5-2.0)	8.995259367414823
cpd31552	24	4.87	4.037913799285889	0.8320862007141114	B	aromatic_n	-0.8320862007141114	Moderate (0.5-2.0)	4.749554445010022
cpd31552	25	-7.46	3.613076686859131	11.073076686859132	B	aromatic_n	11.073076686859132	Very large (>5.0)	63.20520704810762
cpd31552	26	-1.06	3.4072251319885254	4.467225131988526	B	aromatic_n	4.467225131988526	Large (2.0-5.0)	25.498955473949085
cpd31554	18	8.97	4.4269890785217285	4.543010921478272	A	aromatic_n	-4.543010921478272	Large (2.0-5.0)	25.931541344296054
cpd31554	20	7.45	3.627201557159424	3.822798442840576	A	alcohol_or_phenol	-3.8227984428405763	Large (2.0-5.0)	21.82056296689999
cpd31555	42	1.35	1.8057000637054443	0.4557000637054442	A	phosphate	0.45570006370544425	Small (<0.5)	2.6011394748597434
cpd31555	44	6.53	1.8057001829147337	4.724299817085266	A	phosphate	-4.724299817085266	Large (2.0-5.0)	26.96633975727562
cpd31555	39	13.7	10.095515251159668	3.6044847488403313	A	alcohol_or_phenol	-3.6044847488403313	Large (2.0-5.0)	20.5744267194108
cpd31555	46	2.04	1.2329260110855105	0.8070739889144898	A	phosphate	-0.8070739889144896	Moderate (0.5-2.0)	4.606784547335393
cpd31556	9	2.56	4.330546855926514	1.7705468559265136	B	tertiary_amine	1.7705468559265136	Moderate (0.5-2.0)	10.106295095925484
cpd31557	22	7.94	4.618370532989502	3.3216294670104984	A	alcohol_or_phenol	-3.3216294670104984	Large (2.0-5.0)	18.959886591288875
cpd31557	23	14.04	7.353741645812988	6.686258354187011	A	alcohol_or_phenol	-6.686258354187011	Very large (>5.0)	38.16521420420156
cpd31557	26	10.36	4.717461585998535	5.642538414001464	A	alcohol_or_phenol	-5.642538414001464	Very large (>5.0)	32.207652743622724
cpd31557	27	8.57	5.830236434936523	2.739763565063477	A	alcohol_or_phenol	-2.739763565063477	Large (2.0-5.0)	15.63859153962179
cpd31557	29	2.97	3.654607057571411	0.6846070575714109	A	carboxylic_acid_or_ester	0.6846070575714109	Moderate (0.5-2.0)	3.907742359605247
cpd31557	30	14.75	9.571954727172852	5.178045272827148	A	alcohol_or_phenol	-5.178045272827148	Very large (>5.0)	29.55632231481884
cpd31558	31	8.29	8.053257942199707	0.2367420578002921	A	alcohol_or_phenol	-0.23674205780029212	Small (<0.5)	1.3513254900528335
cpd31558	32	13.88	12.935824394226074	0.9441756057739266	A	alcohol_or_phenol	-0.9441756057739266	Moderate (0.5-2.0)	5.389361632755091
